,edit_count,sentiment,neg_sentiment
2023-08-08,1.9333333333333333,-0.13106896984271516,0.18267399267399265
2023-08-09,1.9333333333333333,-0.13106896984271516,0.18267399267399265
2023-08-10,1.9333333333333333,-0.13106896984271516,0.18267399267399265
2023-08-11,1.9333333333333333,-0.13106896984271516,0.18267399267399265
2023-08-12,1.9,-0.09775396493765025,0.14934065934065932
2023-08-13,1.1,-0.10254204968611401,0.15190476190476188
2023-08-14,1.0666666666666667,-0.13462250133355458,0.15190476190476188
2023-08-15,1.0666666666666667,-0.13462250133355458,0.15190476190476188
2023-08-16,0.8333333333333334,-0.11082475682099661,0.12333333333333331
2023-08-17,0.4,-0.11219865736507235,0.12380952380952379
2023-08-18,0.43333333333333335,-0.14552151617549716,0.1571428571428571
2023-08-19,0.4,-0.11279205736659823,0.12380952380952379
2023-08-20,0.3333333333333333,-0.08026138203484673,0.09047619047619045
2023-08-21,0.3333333333333333,-0.08026138203484673,0.09047619047619045
2023-08-22,0.4,-0.11348934727055687,0.12380952380952379
2023-08-23,0.4,-0.11348934727055687,0.12380952380952379
2023-08-24,0.4,-0.11348934727055687,0.12380952380952379
2023-08-25,0.4,-0.11348934727055687,0.12380952380952379
2023-08-26,0.4,-0.11348934727055687,0.12380952380952379
2023-08-27,0.4,-0.11348934727055687,0.12380952380952379
2023-08-28,0.4,-0.11348934727055687,0.12380952380952379
2023-08-29,0.4,-0.11348934727055687,0.12380952380952379
2023-08-30,0.4,-0.11348934727055687,0.12380952380952379
2023-08-31,0.4,-0.11348934727055687,0.12380952380952379
2023-09-01,0.4,-0.11348934727055687,0.12380952380952379
2023-09-02,0.4,-0.11348934727055687,0.12380952380952379
2023-09-03,0.4,-0.11348934727055687,0.12380952380952379
2023-09-04,0.4,-0.11348934727055687,0.12380952380952379
2023-09-05,0.4,-0.11348934727055687,0.12380952380952379
2023-09-06,0.4,-0.11348934727055687,0.12380952380952379
2023-09-07,0.4,-0.11348934727055687,0.12380952380952379
2023-09-08,0.4,-0.11348934727055687,0.12380952380952379
2023-09-09,0.4,-0.11348934727055687,0.12380952380952379
2023-09-10,0.4,-0.11348934727055687,0.12380952380952379
2023-09-11,0.4,-0.11348934727055687,0.12380952380952379
2023-09-12,0.3333333333333333,-0.08092400587740399,0.09047619047619045
2023-09-13,0.3333333333333333,-0.08092400587740399,0.09047619047619045
2023-09-14,0.4666666666666667,-0.09758643415712176,0.11547619047619045
2023-09-15,0.5,-0.07264906870467323,0.11547619047619045
2023-09-16,0.4666666666666667,-0.05975517216655944,0.10833333333333331
2023-09-17,0.6,-0.059694660339090565,0.10833333333333331
2023-09-18,0.6,-0.059694660339090565,0.10833333333333331
2023-09-19,0.6666666666666666,-0.09299523793988758,0.14166666666666664
2023-09-20,0.6666666666666666,-0.09299523793988758,0.14166666666666664
2023-09-21,0.6,-0.05976727270417744,0.10833333333333331
2023-09-22,0.6,-0.05976727270417744,0.10833333333333331
2023-09-23,0.6,-0.05976727270417744,0.10833333333333331
2023-09-24,0.6666666666666666,-0.09291769925091002,0.14166666666666664
2023-09-25,0.6666666666666666,-0.09291769925091002,0.14166666666666664
2023-09-26,0.6666666666666666,-0.09291769925091002,0.14166666666666664
2023-09-27,0.6666666666666666,-0.09291769925091002,0.14166666666666664
2023-09-28,0.6666666666666666,-0.09291769925091002,0.14166666666666664
2023-09-29,0.6666666666666666,-0.09291769925091002,0.14166666666666664
2023-09-30,0.6666666666666666,-0.09291769925091002,0.14166666666666664
2023-10-01,0.6666666666666666,-0.09291769925091002,0.14166666666666664
2023-10-02,0.7,-0.12623418831162983,0.17499999999999996
2023-10-03,0.7,-0.12623418831162983,0.17499999999999996
2023-10-04,0.7,-0.12623418831162983,0.17499999999999996
2023-10-05,0.7,-0.12623418831162983,0.17499999999999996
2023-10-06,0.8333333333333334,-0.0977354160282347,0.17499999999999996
2023-10-07,0.8333333333333334,-0.0977354160282347,0.17499999999999996
2023-10-08,0.8333333333333334,-0.0977354160282347,0.17499999999999996
2023-10-09,0.8333333333333334,-0.0977354160282347,0.17499999999999996
2023-10-10,0.8333333333333334,-0.0977354160282347,0.17499999999999996
2023-10-11,0.8333333333333334,-0.0977354160282347,0.17499999999999996
2023-10-12,0.9,-0.06637266986899906,0.17499999999999996
2023-10-13,1.4666666666666666,-0.07680529106286617,0.1965686274509804
2023-10-14,1.4666666666666666,-0.07653346358366261,0.1965686274509804
2023-10-15,1.5666666666666667,-0.11732817638543697,0.22156862745098038
2023-10-16,1.4666666666666666,-0.1459156488242492,0.23823529411764705
2023-10-17,1.6666666666666667,-0.11219676656696105,0.22005347593582886
2023-10-18,1.6666666666666667,-0.11219676656696106,0.22005347593582886
2023-10-19,1.6,-0.07889618896616406,0.1867201426024955
2023-10-20,1.6,-0.07889618896616406,0.1867201426024955
2023-10-21,1.6,-0.07889618896616406,0.1867201426024955
2023-10-22,1.7,-0.048526479368470515,0.1867201426024955
2023-10-23,1.7333333333333334,-0.020842768316529585,0.1867201426024955
2023-10-24,1.6666666666666667,0.012307658230203,0.15338680926916218
2023-10-25,1.6666666666666667,0.012307658230203,0.15338680926916218
2023-10-26,1.6666666666666667,0.012307658230203,0.15338680926916218
2023-10-27,1.6666666666666667,0.012307658230203,0.15338680926916218
2023-10-28,1.6666666666666667,0.012307658230203,0.15338680926916218
2023-10-29,1.6666666666666667,0.012307658230203,0.15338680926916218
2023-10-30,1.6666666666666667,0.012307658230203,0.15338680926916218
2023-10-31,1.6666666666666667,0.012307658230203,0.15338680926916218
2023-11-01,1.6333333333333333,0.04562414729092281,0.12005347593582887
2023-11-02,1.8,0.04873866998646419,0.1333868092691622
2023-11-03,1.9333333333333333,0.032381735876140606,0.15838680926916218
2023-11-04,1.9333333333333333,0.0323817358761406,0.15838680926916218
2023-11-05,2.1,-0.02193385271954995,0.1880164388987918
2023-11-06,2.566666666666667,-0.037988029010379926,0.2118259627083156
2023-11-07,2.6333333333333333,-0.03806151955056649,0.2284926293749823
2023-11-08,2.8666666666666667,-0.06052132938745367,0.25706405794641085
2023-11-09,2.8666666666666667,-0.06052132938745367,0.25706405794641085
2023-11-10,3.1666666666666665,-0.0782985623787782,0.2829899838723368
2023-11-11,3.1333333333333333,-0.14102527857928887,0.31632331720567014
2023-11-12,2.6,-0.1638142181020508,0.3280880230880231
2023-11-13,2.6666666666666665,-0.16781143141271634,0.33086580086580086
2023-11-14,2.7333333333333334,-0.16384850650180013,0.3280880230880231
2023-11-15,2.7333333333333334,-0.14565721196414988,0.31697691197691197
2023-11-16,2.3666666666666667,-0.1461137472384821,0.3018253968253968
2023-11-17,2.4,-0.1708101410462112,0.3351587301587301
2023-11-18,2.466666666666667,-0.2040806322091471,0.3684920634920635
2023-11-19,2.466666666666667,-0.2040806322091471,0.3684920634920635
2023-11-20,2.466666666666667,-0.2040806322091471,0.3684920634920635
2023-11-21,2.3666666666666667,-0.23445034180684063,0.3684920634920635
2023-11-22,2.3333333333333335,-0.26213405285878155,0.3684920634920635
2023-11-23,4.366666666666666,-0.2744157079189191,0.3908964350767629
2023-11-24,4.366666666666666,-0.2744157079189191,0.3908964350767629
2023-11-25,4.366666666666666,-0.2744157079189191,0.3908964350767629
2023-11-26,4.366666666666666,-0.2744157079189191,0.3908964350767629
2023-11-27,4.366666666666666,-0.2744157079189191,0.3908964350767629
2023-11-28,4.366666666666666,-0.2744157079189191,0.3908964350767629
2023-11-29,4.366666666666666,-0.2744157079189191,0.3908964350767629
2023-11-30,4.366666666666666,-0.2744157079189191,0.3908964350767629
2023-12-01,4.366666666666666,-0.2744157079189191,0.3908964350767629
2023-12-02,4.266666666666667,-0.2757026568382154,0.39422976841009627
2023-12-03,4.333333333333333,-0.2722854225498938,0.39145199063231845
2023-12-04,4.466666666666667,-0.2908583401304983,0.41645199063231847
2023-12-05,4.2,-0.24414533540013247,0.3868223610026888
2023-12-06,3.7333333333333334,-0.2280911591093025,0.363012837193165
2023-12-07,3.6666666666666665,-0.22801766856911593,0.34634617052649835
2023-12-08,3.5,-0.23858627953815983,0.3511080752884031
2023-12-09,3.6666666666666665,-0.24809244194317384,0.3711080752884031
2023-12-10,3.466666666666667,-0.24400692103990443,0.36740437158469946
2023-12-11,3.466666666666667,-0.24586623230267093,0.36740437158469946
2023-12-12,3.466666666666667,-0.24580184339174158,0.36740437158469946
2023-12-13,4.133333333333334,-0.2254000710189986,0.35629326047358834
2023-12-14,4.033333333333333,-0.22633754313727028,0.35629326047358834
2023-12-15,3.966666666666667,-0.18403554592602592,0.3340710382513661
2023-12-16,4.033333333333333,-0.1842059327569916,0.35073770491803274
2023-12-17,4.0,-0.1595095389492625,0.3174043715846994
2023-12-18,3.933333333333333,-0.1262390477863266,0.2840710382513661
2023-12-19,3.933333333333333,-0.1262390477863266,0.2840710382513661
2023-12-20,3.933333333333333,-0.1262390477863266,0.2840710382513661
2023-12-21,3.933333333333333,-0.1262390477863266,0.2840710382513661
2023-12-22,3.933333333333333,-0.1262390477863266,0.2840710382513661
2023-12-23,1.9333333333333333,-0.08150076225782053,0.26166666666666666
2023-12-24,1.9333333333333333,-0.08150076225782053,0.26166666666666666
2023-12-25,1.9333333333333333,-0.08150076225782053,0.26166666666666666
2023-12-26,1.9333333333333333,-0.08150076225782053,0.26166666666666666
2023-12-27,1.9333333333333333,-0.08150076225782053,0.26166666666666666
2023-12-28,1.9333333333333333,-0.08150076225782053,0.26166666666666666
2023-12-29,1.9333333333333333,-0.08150076225782053,0.26166666666666666
2023-12-30,1.9333333333333333,-0.08150076225782053,0.26166666666666666
2023-12-31,1.9333333333333333,-0.08150076225782053,0.26166666666666666
2024-01-01,1.8666666666666667,-0.08332833603406566,0.245
2024-01-02,1.6666666666666667,-0.07038863621206365,0.22277777777777777
2024-01-03,1.5333333333333334,-0.051815718631459104,0.19777777777777775
2024-01-04,1.5,-0.0727119070495296,0.19777777777777775
2024-01-05,1.5,-0.0727119070495296,0.19777777777777775
2024-01-06,1.5,-0.0727119070495296,0.19777777777777775
2024-01-07,1.4333333333333333,-0.03968348624359849,0.16444444444444442
2024-01-08,1.2666666666666666,-0.030177323838584454,0.14444444444444443
2024-01-09,1.1666666666666667,-0.016485611750529372,0.1222222222222222
2024-01-10,1.1333333333333333,0.016737669553512174,0.08888888888888886
2024-01-11,1.1,0.04989484135921184,0.05555555555555554
2024-01-12,0.23333333333333334,0.04988088309764861,0.03888888888888887
2024-01-13,0.36666666666666664,0.0366733180625098,0.04999999999999998
2024-01-14,0.4666666666666667,-0.025686693972065345,0.08333333333333331
2024-01-15,0.5666666666666667,-0.057050735737596246,0.09999999999999999
2024-01-16,0.7666666666666667,-0.0784993005981521,0.12777777777777777
2024-01-17,1.1666666666666667,-0.08913868432480192,0.15
2024-01-18,1.2666666666666666,-0.10023055108293656,0.1722222222222222
2024-01-19,1.2666666666666666,-0.10023055108293656,0.1722222222222222
2024-01-20,1.2666666666666666,-0.10023055108293656,0.1722222222222222
2024-01-21,1.3666666666666667,-0.11158049800566265,0.19444444444444445
2024-01-22,1.3333333333333333,-0.1440371284740312,0.19444444444444445
2024-01-23,1.3666666666666667,-0.11161014336915244,0.19444444444444445
2024-01-24,1.3666666666666667,-0.11161014336915244,0.19444444444444445
2024-01-25,1.3666666666666667,-0.11161014336915244,0.19444444444444445
2024-01-26,1.3666666666666667,-0.11161014336915244,0.19444444444444445
2024-01-27,1.3666666666666667,-0.11161014336915244,0.19444444444444445
2024-01-28,1.3666666666666667,-0.11161014336915244,0.19444444444444445
2024-01-29,1.3666666666666667,-0.11161014336915244,0.19444444444444445
2024-01-30,1.3666666666666667,-0.11161014336915244,0.19444444444444445
2024-01-31,1.3666666666666667,-0.11161014336915244,0.19444444444444445
2024-02-01,1.3666666666666667,-0.11161014336915244,0.19444444444444445
2024-02-02,1.3666666666666667,-0.11161014336915244,0.19444444444444445
2024-02-03,1.3666666666666667,-0.11161014336915244,0.19444444444444445
2024-02-04,1.3666666666666667,-0.11161014336915244,0.19444444444444445
2024-02-05,1.3666666666666667,-0.11161014336915244,0.19444444444444445
2024-02-06,1.3666666666666667,-0.11161014336915244,0.19444444444444445
2024-02-07,1.3666666666666667,-0.11161014336915244,0.19444444444444445
2024-02-08,1.3666666666666667,-0.11161014336915244,0.19444444444444445
2024-02-09,1.3666666666666667,-0.11161014336915244,0.19444444444444445
2024-02-10,1.3666666666666667,-0.11161014336915244,0.19444444444444445
2024-02-11,1.3666666666666667,-0.11161014336915244,0.19444444444444445
2024-02-12,1.1333333333333333,-0.08557068377733232,0.1611111111111111
2024-02-13,1.1333333333333333,-0.04957453330357871,0.14444444444444443
2024-02-14,1.0,-0.05105714996655783,0.14444444444444443
2024-02-15,0.8666666666666667,-0.058095807499355744,0.14999999999999997
2024-02-16,0.9,-0.059380519109913425,0.15085470085470085
2024-02-17,0.8,-0.04828865235177881,0.12863247863247862
2024-02-18,0.8333333333333334,-0.08159396752842472,0.16196581196581195
2024-02-19,0.8333333333333334,-0.08159396752842472,0.16196581196581195
2024-02-20,0.7333333333333333,-0.07024402060569862,0.13974358974358972
2024-02-21,0.8,-0.09975419678749183,0.17307692307692304
2024-02-22,0.7666666666666667,-0.13218118189237058,0.17307692307692304
2024-02-23,0.7666666666666667,-0.13218118189237058,0.17307692307692304
2024-02-24,0.7666666666666667,-0.13218118189237058,0.17307692307692304
2024-02-25,0.7666666666666667,-0.13218118189237058,0.17307692307692304
2024-02-26,0.7666666666666667,-0.13218118189237058,0.17307692307692304
2024-02-27,0.7666666666666667,-0.13218118189237058,0.17307692307692304
2024-02-28,0.7666666666666667,-0.13218118189237058,0.17307692307692304
2024-02-29,0.7666666666666667,-0.13218118189237058,0.17307692307692304
2024-03-01,0.7666666666666667,-0.13218118189237058,0.17307692307692304
2024-03-02,0.7666666666666667,-0.13218118189237058,0.17307692307692304
2024-03-03,0.7666666666666667,-0.13218118189237058,0.17307692307692304
2024-03-04,0.7666666666666667,-0.13218118189237058,0.17307692307692304
2024-03-05,0.7666666666666667,-0.13218118189237058,0.17307692307692304
2024-03-06,0.7666666666666667,-0.13218118189237058,0.17307692307692304
2024-03-07,0.7666666666666667,-0.13218118189237058,0.17307692307692304
2024-03-08,0.7666666666666667,-0.13218118189237058,0.17307692307692304
2024-03-09,0.7666666666666667,-0.13218118189237058,0.17307692307692304
2024-03-10,0.7666666666666667,-0.13218118189237058,0.17307692307692304
2024-03-11,0.7666666666666667,-0.13218118189237058,0.17307692307692304
2024-03-12,0.7666666666666667,-0.13218118189237058,0.17307692307692304
2024-03-13,1.0333333333333334,-0.15553308316530326,0.20224358974358972
2024-03-14,0.9333333333333333,-0.19182333140037,0.21891025641025638
2024-03-15,0.9333333333333333,-0.19161183623931347,0.21891025641025638
2024-03-16,0.9,-0.1298506288574292,0.18557692307692306
2024-03-17,0.5,-0.14780322661002476,0.19583333333333333
2024-03-18,0.8333333333333334,-0.16805856774250666,0.2225
2024-03-19,0.8,-0.13475325256586074,0.18916666666666662
2024-03-20,0.8,-0.13475325256586074,0.18916666666666662
2024-03-21,0.8,-0.13475325256586074,0.18916666666666662
2024-03-22,0.7333333333333333,-0.10524307638406755,0.1558333333333333
2024-03-23,0.7333333333333333,-0.10524307638406755,0.1558333333333333
2024-03-24,0.7333333333333333,-0.10524307638406755,0.1558333333333333
2024-03-25,0.7333333333333333,-0.10524307638406755,0.1558333333333333
2024-03-26,0.7333333333333333,-0.10524307638406755,0.1558333333333333
2024-03-27,0.7333333333333333,-0.10524307638406755,0.1558333333333333
2024-03-28,0.7333333333333333,-0.10524307638406755,0.1558333333333333
2024-03-29,0.7333333333333333,-0.10524307638406755,0.1558333333333333
2024-03-30,0.7333333333333333,-0.10524307638406755,0.1558333333333333
2024-03-31,0.7333333333333333,-0.10524307638406755,0.1558333333333333
2024-04-01,0.7333333333333333,-0.10524307638406755,0.1558333333333333
2024-04-02,0.7333333333333333,-0.10524307638406755,0.1558333333333333
2024-04-03,0.7333333333333333,-0.10524307638406755,0.1558333333333333
2024-04-04,0.7333333333333333,-0.10524307638406755,0.1558333333333333
2024-04-05,0.7333333333333333,-0.10524307638406755,0.1558333333333333
2024-04-06,0.7333333333333333,-0.10524307638406755,0.1558333333333333
2024-04-07,0.7333333333333333,-0.10524307638406755,0.1558333333333333
2024-04-08,0.7333333333333333,-0.10524307638406755,0.1558333333333333
2024-04-09,0.7333333333333333,-0.10524307638406755,0.1558333333333333
2024-04-10,0.7333333333333333,-0.10524307638406755,0.1558333333333333
2024-04-11,0.7333333333333333,-0.10524307638406755,0.1558333333333333
2024-04-12,0.4666666666666667,-0.08189117511113486,0.12666666666666665
2024-04-13,0.6666666666666666,-0.04611522271519617,0.1076190476190476
2024-04-14,1.4,-0.03825770652318841,0.10327122153209108
2024-04-15,1.3666666666666667,-0.07153169151171888,0.10327122153209108
2024-04-16,1.4,-0.07404077684903985,0.10327122153209108
2024-04-17,1.2666666666666666,-0.03208129839127109,0.08216011042097997
2024-04-18,1.3666666666666667,-0.06340248289397868,0.1154934437543133
2024-04-19,1.3666666666666667,-0.06340248289397868,0.1154934437543133
2024-04-20,1.3666666666666667,-0.06340248289397868,0.1154934437543133
2024-04-21,2.2333333333333334,-0.06389705136417552,0.13216011042097994
2024-04-22,2.2333333333333334,-0.06389705136417552,0.13216011042097994
2024-04-23,2.2333333333333334,-0.06389705136417552,0.13216011042097994
2024-04-24,2.2333333333333334,-0.06389705136417552,0.13216011042097994
2024-04-25,2.2333333333333334,-0.06389705136417552,0.13216011042097994
